Item_Weight,Item_Visibility,Item_Type,Item_MRP,Outlet_Identifier,Outlet_Age,Price_per_Unit_Weight,Item_Visibility_Log,Outlet_Type_Supermarket Type1,Outlet_Type_Supermarket Type2,Outlet_Type_Supermarket Type3,Non_Consumable,Item_Fat_Content_Regular,Outlet_Size_Medium,Outlet_Size_Small,Outlet_Location_Type_Tier 2,Outlet_Location_Type_Tier 3,Item_Category_Food,Item_Category_Non-Consumable,Outlet_Age_Category_Mid,Outlet_Age_Category_Old
-0.13089339207797862,-1.2397142997091246,Baking Goods,-1.0883218630018012,2,18,-0.8393546040321676,-1.2873074149390258,True,False,False,0,False,False,True,True,False,True,False,True,False
-0.8274540774186149,0.9365202548030881,Frozen Foods,-0.7594068177470671,1,38,-0.2919117634119858,0.9639643243453444,True,False,False,0,False,False,False,False,True,True,False,False,True
-1.615525826521158,-0.33650927228772354,Canned,0.9316610715729546,5,40,3.0114246419477424,-0.32558518946008075,False,False,True,0,True,True,False,False,True,True,False,False,True
1.5701357931433577,0.09178397518630912,Household,-0.7780051620814492,1,38,-1.011461393491711,0.11653230353102587,True,False,False,1,False,False,False,False,True,False,True,False,True
-1.7910117487939923,0.02188795479236654,Soft Drinks,-0.4368042091697868,8,28,1.5135559638307885,0.04496837465815526,True,False,False,0,False,False,True,False,False,False,False,False,True
-1.4637251207514057,-0.24534649088509267,Fruits and Vegetables,-0.1696160966328274,0,27,1.08228634887917,-0.23075240571477693,False,False,False,0,True,False,True,False,True,True,False,False,True
0.15978881045984467,-0.8862396150588446,Meat,-1.6620820648333283,9,26,-1.2392544084358434,-0.9060413232490767,True,False,False,0,True,True,False,False,False,True,False,False,True
-0.3785115646101986,-1.263108695620578,Dairy,0.1289615186528073,2,18,0.08477618773473661,-1.312769619988524,True,False,False,0,True,False,True,True,False,True,False,True,False
0.9564733655635089,1.580389594707923,Seafood,0.09593154983749924,9,26,-0.5264351945180649,1.5891930413684825,True,False,False,0,True,True,False,False,False,True,False,False,True
-0.08782936207237532,-1.0085737868080504,Breads,0.9108754391497283,8,28,0.389995209615144,-1.0372670504504784,True,False,False,0,False,False,True,False,False,True,False,False,True
1.1717935155915262,-0.8057193083759672,Health and Hygiene,0.7788387064181885,7,23,-0.2952513141462628,-0.8200826800822021,True,False,False,1,False,False,True,True,False,False,True,True,False
0.8165152680452972,0.9734094581993641,Baking Goods,0.7565373217228687,0,27,-0.17825603418173327,1.0002566410277667,False,False,False,0,True,False,True,False,True,True,False,False,True
-1.4669549230018262,0.2430054078037562,Others,-0.025418170038898385,3,16,1.2724627260079044,0.270590884602887,False,True,False,1,False,True,False,False,True,False,True,True,False
-1.3237670232331946,-0.8381095293388389,Fruits and Vegetables,-0.9962575003149272,8,28,-0.12316791802845008,-0.8546212259319292,True,False,False,0,True,False,True,False,False,True,False,False,True
0.12749078795564198,1.8491091751420403,Fruits and Vegetables,0.05444342752073998,1,38,-0.2486037085892488,1.845100636181275,True,False,False,0,True,False,False,False,True,True,False,False,True
-0.9727951786875263,1.0588402297001849,Household,0.3722493516926605,2,18,0.8588849493167229,1.0840819295883848,True,False,False,1,False,False,True,True,False,False,True,True,False
0.37510896048786196,0.28768602881389116,Household,0.344562889304923,3,16,-0.1997574210133453,0.31590945960470745,False,True,False,1,False,True,False,False,True,False,True,True,False
-1.5929172107682164,-0.7211167688821082,Health and Hygiene,-0.6928416293590864,2,18,0.6356739173852128,-0.7301170453204515,True,False,False,1,False,False,True,True,False,False,True,True,False
0.7411532155354916,0.4288980017144714,Household,0.9002715688242796,8,28,-0.07992958359724396,0.4585429328005138,True,False,False,1,False,False,True,False,False,False,True,False,True
0.19208683296404733,-0.26524837887709174,Snack Foods,1.4245076030652677,1,38,0.49287633162061645,-0.25142155995292315,True,False,False,0,True,False,False,False,True,True,False,False,True
1.7100938906615695,-0.9948865399641302,Fruits and Vegetables,-0.6183651094918654,9,26,-0.969895969858328,-1.0225470550741254,True,False,False,0,False,True,False,False,False,True,False,False,True
1.5809018006447588,0.6787276828101997,Canned,-0.7609641412840074,6,21,-1.0063446030776344,0.7087025648756358,True,False,False,0,True,False,True,True,False,True,False,True,False
1.6885618756587675,-0.9165621365250297,Health and Hygiene,0.1369975639265869,9,26,-0.6844096184255559,-0.9384967840026561,True,False,False,1,False,True,False,False,False,False,True,False,True
0.7088551930312885,-1.091852356679413,Frozen Foods,-0.7104294721787392,6,21,-0.8376498763768738,-1.1270365557908366,True,False,False,0,True,False,True,True,False,True,False,True,False
-0.4764822328729465,0.35076599648417256,Snack Foods,0.23810847340196964,6,21,0.23498811072686035,0.3797357220771686,True,False,False,0,True,False,True,True,False,True,False,True,False
1.2256235530985304,-1.1081334301291275,Snack Foods,0.17638154068419507,2,18,-0.5639585562826526,-1.1446283754158086,True,False,False,0,False,False,True,True,False,True,False,True,False
-1.3958992734925804,-1.0584012193610246,Canned,-0.4256950880869733,4,40,0.642222555631642,-1.0909352823555711,False,False,False,0,False,False,True,False,False,True,False,False,True
-1.2893157992287119,-0.6432341961708234,Dairy,-1.284231245275113,8,28,-0.4799244848045955,-0.6476128697926384,True,False,False,0,False,False,True,False,False,True,False,False,True
-1.1708897167133023,1.7138037922739173,Frozen Foods,1.1722563657665988,2,18,1.990960552976988,1.716608648820324,True,False,False,0,True,False,True,True,False,True,False,True,False
-0.7768538421620306,-0.7453712265544549,Meat,0.2354575058206076,9,26,0.5056665735789869,-0.7558724239153048,True,False,False,0,True,True,False,False,False,True,False,False,True
-0.05553133956817265,1.1844351097516534,Frozen Foods,0.7975201932822639,0,27,0.29703893454748964,1.206754558082898,False,False,False,0,True,False,True,False,True,True,False,False,True
1.462475718129349,0.9043369375283468,Canned,-0.8455808519841591,4,40,-1.0235449887852308,0.9322540627849946,False,False,False,0,False,False,True,False,False,True,False,False,True
1.0641334405775176,-0.9216506380984815,Soft Drinks,0.18538651620785726,3,16,-0.5171724629929987,-0.9439477910791596,False,True,False,0,False,True,False,False,True,False,False,True,False
0.6011951180172799,-1.0427345609804188,Fruits and Vegetables,-1.3007254440503437,2,18,-1.1056751144824697,-1.074047261830137,True,False,False,0,True,False,True,True,False,True,False,True,False
0.15978881045984467,-0.24534649088509267,Snack Foods,-1.32942240795281,4,40,-1.0501125569193237,-0.23075240571477693,False,False,False,0,True,False,True,False,False,True,False,False,True
-0.3462135421059959,-0.31025507483248255,Meat,-0.7769946605667202,9,26,-0.5596065412681175,-0.2982332234320569,True,False,False,0,True,True,False,False,False,True,False,False,True
-0.1631914145821813,-1.0540903760807894,Frozen Foods,1.7790049651485877,3,16,1.0014017215905102,-1.0862871096194497,False,True,False,0,False,True,False,False,True,True,False,True,False
0.7088551930312885,-0.5194014129430299,Frozen Foods,-1.57586645933139,2,18,-1.252260656519334,-0.5170489878155836,True,False,False,0,False,False,True,True,False,True,False,True,False
-1.0976808657037767,-0.29350505260990895,Canned,-0.3085952305937243,3,16,0.36374703576085654,-0.2808001177587178,False,True,False,0,True,True,False,False,True,True,False,True,False
-1.665049461027602,-0.37185762342660006,Snack Foods,-0.5523051718612491,4,40,0.9901464587860942,-0.3624639468501386,False,False,False,0,True,False,True,False,False,True,False,False,True
1.0103034030705131,-0.573326427367382,Soft Drinks,0.3333290544275703,2,18,-0.4367766482040605,-0.5738124483255578,True,False,False,0,False,False,True,True,False,False,False,True,False
1.2040915380957284,-0.24534649088509267,Dairy,0.036855584701086734,6,21,-0.6169766427448298,-0.23075240571477693,True,False,False,0,True,False,True,True,False,True,False,True,False
-1.51324875525785,-1.3602235792830073,Hard Drinks,0.19657877982036392,3,16,1.6699335718171704,-1.418776286678769,False,True,False,0,False,True,False,False,True,False,False,True,False
-1.615525826521158,0.49724356125690555,Canned,0.9364577559783143,4,40,3.018312205183316,0.5272544437675392,False,False,False,0,True,False,True,False,False,True,False,False,True
-1.3689842547390783,-0.9299053668946519,Breads,-0.6598948030734711,6,21,0.3222305579497645,-0.9527933860353636,True,False,False,0,False,False,True,True,False,True,False,True,False
-1.4217376914959425,1.0986925630334259,Snack Foods,-0.7396732581034166,8,28,0.2981118981262432,1.1230791987825182,True,False,False,0,True,False,True,False,False,True,False,False,True
-1.6962708827816646,-1.2565625271130276,Household,-0.3074600152844558,6,21,1.4421437579755925,-1.3056419497996883,True,False,False,1,False,False,True,True,False,False,True,True,False
1.311751613109737,0.5677995295224458,Frozen Foods,-1.500296295419747,8,28,-1.2703217488394374,0.5979696598296016,True,False,False,0,True,False,True,False,False,True,False,False,True
1.0964314630817198,-0.6324435598104349,Snack Foods,0.1077122067370629,1,38,-0.5595558189475663,-0.6362056364672163,True,False,False,0,False,False,False,False,True,True,False,False,True
1.634731838151763,-0.6866344874473365,Fruits and Vegetables,-0.3122566996898156,2,18,-0.8435176025485669,-0.6935513906511076,True,False,False,0,False,False,True,True,False,True,False,True,False
-1.167659914462882,-0.004157013983021442,Snack Foods,-0.5305506091881401,2,18,0.21818984915549602,0.01824382465037944,True,False,False,0,False,False,True,True,False,True,False,True,False
0.6873231780284873,-0.4509016838167489,Frozen Foods,-0.23134302935060172,8,28,-0.6020676162949947,-0.44514867900626787,True,False,False,0,True,False,True,False,False,True,False,False,True
-0.27085148959618993,0.1293402866056815,Snack Foods,-0.9339837455749419,7,23,-0.6949744529713587,0.15489139269268484,True,False,False,0,True,False,True,True,False,True,False,True,False
-0.06629734706957367,-0.27410174160386647,Seafood,-1.4471106587331164,2,18,-1.0780890770014713,-0.2606223217342303,True,False,False,0,False,False,True,True,False,True,False,True,False
-0.9448035591838843,-0.876553041139296,Soft Drinks,0.16089784342369334,7,23,0.6290820988201112,-0.8956831969059813,True,False,False,0,False,False,True,True,False,False,False,True,False
-1.3431458367357163,1.1030157308273039,Snack Foods,-0.8258888636053551,1,38,0.09478394307383332,1.1273055652611306,True,False,False,0,True,False,False,False,True,True,False,False,True
-0.8339136819194553,2.1549212620096667,Meat,0.1465493614724601,2,18,0.4905937185416677,2.13284887069278,True,False,False,0,True,False,True,True,False,True,False,True,False
-0.6691937671480219,-0.9577427396866961,Soft Drinks,-1.5093428422082555,0,27,-0.9827464411504938,-0.9826488911497816,False,False,False,0,False,False,True,False,True,False,False,False,True
-0.44310760961860396,1.90095542064009,Snack Foods,-0.5682941198791153,1,38,-0.3678241668768635,1.894143119227937,True,False,False,0,False,False,False,False,True,True,False,False,True
-1.2957754037295524,1.3840365955619682,Snack Foods,0.8118686752334966,3,16,1.885976056597127,1.4003517052538763,False,True,False,0,True,True,False,False,True,True,False,True,False
0.052128735445836,-0.9272289927951444,Household,0.6021992042960095,8,28,0.11022858778178025,-0.9499250600352438,True,False,False,1,False,False,True,False,False,False,True,False,True
-0.6691937671480219,-0.8955124844778721,Snack Foods,1.1796624464884744,3,16,1.1467932198777098,-0.9159615146598593,False,True,False,0,False,True,False,False,True,True,False,True,False
0.5796631030144782,0.5955867401037044,Dairy,-1.2628987908296758,5,40,-1.0837882446725697,0.6257589506926637,False,False,True,0,True,True,False,False,True,True,False,False,True
-0.06629734706957367,-0.7842844484082467,Baking Goods,0.4967968611726316,7,23,0.11927219462970365,-0.7972551222876559,True,False,False,0,True,False,True,True,False,True,False,True,False
0.15978881045984467,-0.784808291675928,Canned,-0.6784931474078532,3,16,-0.6800106735100808,-0.797812726624547,False,True,False,0,True,True,False,False,True,True,False,True,False
0.8165152680452972,-0.35437792415590974,Frozen Foods,-0.4474912220249287,9,26,-0.7378080489658558,-0.3442199404650775,True,False,False,0,True,True,False,False,False,True,False,False,True
-1.5337041695105114,-0.6080641904146752,Snack Foods,0.6277399498597489,5,40,2.3018110981811364,-0.6104543710112319,False,False,True,0,True,True,False,False,True,True,False,False,True
1.0641334405775176,-1.0628340115433634,Health and Hygiene,-0.717835552900615,7,23,-0.9098865429008248,-1.0957159441284974,True,False,False,1,False,False,True,True,False,False,True,True,False
-1.322690422483055,0.3522627973497375,Frozen Foods,-0.5703982654382665,5,40,0.3643127518253667,0.3812480436052289,False,False,True,0,True,True,False,False,True,True,False,False,True
0.7734512380396938,-1.1733477196252686,Health and Hygiene,-1.6333435296660157,3,16,-1.2853327140774284,-1.2152305350840815,False,True,False,1,False,True,False,False,True,False,True,True,False
-1.7856287450432917,0.6726226866257294,Canned,1.477776382281591,2,18,4.716524208442853,0.7026224064671108,True,False,False,0,True,False,True,True,False,True,False,True,False
-0.48617163962420723,0.3271605818549918,Snack Foods,1.3984200354793173,2,18,1.0882366035579518,0.35587214098127107,True,False,False,0,True,False,True,True,False,True,False,True,False
-0.02323331706396998,0.0038205058443556246,Starchy Foods,1.909401231813494,3,16,0.949160764186219,0.026432857727762053,False,True,False,0,False,True,False,False,True,True,False,True,False
0.8272812755466982,0.12699932856861473,Health and Hygiene,-1.6668787492386883,7,23,-1.3053330740843807,0.15250229825139075,True,False,False,1,False,False,True,True,False,False,True,True,False
-0.1631914145821813,-0.9867734710618322,Breads,0.3695568128464519,9,26,0.1010898457462009,-1.0138263530342293,True,False,False,0,False,True,False,False,False,True,False,False,True
-1.5950704122684964,-0.4661862822744336,Others,-0.6683945278397687,1,38,0.674207482515146,-0.4611722409130675,True,False,False,1,False,False,False,False,True,False,True,False,True
-1.7867053457934319,1.0994370336129433,Hard Drinks,0.5329830483266663,3,16,3.132776115599012,1.123807056056439,False,True,False,0,False,True,False,False,True,False,False,True,False
-1.1816557242147032,-0.9073755798517966,Snack Foods,0.7400015516827914,5,40,1.5629300305376976,-0.9286591050587617,False,False,True,0,True,True,False,False,True,True,False,False,True
-0.9329609509323434,-0.9433843932409706,Soft Drinks,-0.5560497834870334,1,38,-0.034007962254798234,-0.9672446778226961,True,False,False,0,False,False,False,False,True,False,False,False,True
1.2579215756027329,-1.2208282890737048,Household,1.0551149370085033,9,26,-0.20839376130055468,-1.266773000285193,True,False,False,1,False,True,False,False,False,False,True,False,True
-0.8446796894208563,2.360456455897482,Fruits and Vegetables,-0.6752953578042798,2,18,-0.2077512185981481,2.3242044176010848,True,False,False,0,False,False,True,True,False,True,False,True,False
